36223860;Artificial Condition (The Murderbot Diaries, #2);Martha Wells;/book/show/36223860-artificial-condition;4.28;27,264;2018
50852;Space Cadet (Heinlein's Juveniles, #2);Robert A. Heinlein;/book/show/50852.Space_Cadet;3.82;7,809;1948
99218;The Machine Crusade (Legends of Dune, #2);Brian Herbert;/book/show/99218.The_Machine_Crusade;3.76;12,637;2002
28695;City of Golden Shadow (Otherland, #1);Tad Williams;/book/show/28695.City_of_Golden_Shadow;3.91;23,770;1996
26856502;Vengeful (Villains, #2);V.E. Schwab;/book/show/26856502-vengeful;4.25;28,755;2018
9532;Ender's Shadow (The Shadow Series, #1);Orson Scott Card;/book/show/9532.Ender_s_Shadow;4.31;146,365;1999
77236;Return of the Jedi (Star Wars: Novelizations, #6);James Kahn;/book/show/77236.Return_of_the_Jedi;4.06;8,872;1983
20983362;Passenger (Passenger, #1);Alexandra Bracken;/book/show/20983362-passenger;3.78;34,165;2016
17983396;Proxima (Hardcover);Stephen Baxter;/book/show/17983396-proxima;3.81;5,404;2013
3432478;The Forest of Hands and Teeth (The Forest of Hands and Teeth, #1);Carrie Ryan;/book/show/3432478-the-forest-of-hands-and-teeth;3.59;79,525;2009
2037559;Deathworld 1 (Deathworld, #1);Harry Harrison;/book/show/2037559.Deathworld_1;3.94;6,670;1960
21608;The Accidental Time Machine (Hardcover);Joe Haldeman;/book/show/21608.The_Accidental_Time_Machine;3.70;8,150;2007
41913;The Children of Men (Paperback);P.D. James;/book/show/41913.The_Children_of_Men;3.68;37,632;1992
43798285;The Institute (Hardcover);Stephen King;/book/show/43798285-the-institute;4.21;84,369;2019
21607;Camouflage (Mass Market Paperback);Joe Haldeman;/book/show/21607.Camouflage;3.64;5,584;2004
12814594;The Drowned Cities (Ship Breaker, #2);Paolo Bacigalupi;/book/show/12814594-the-drowned-cities;3.90;9,866;2012
16127235;The Darwin Elevator (Dire Earth Cycle, #1);Jason M. Hough;/book/show/16127235-the-darwin-elevator;3.68;4,567;2013
2819368;Pump Six and Other Stories (Hardcover);Paolo Bacigalupi;/book/show/2819368-pump-six-and-other-stories;4.03;7,710;2006
427353;The Gap Into Conflict: The Real Story (Gap, #1);Stephen R. Donaldson;/book/show/427353.The_Gap_Into_Conflict;3.72;8,987;1990
9634967;Robopocalypse (Robopocalypse, #1);Daniel H. Wilson;/book/show/9634967-robopocalypse;3.68;34,437;2011
2179276;The Time Paradox (Artemis Fowl #6);Eoin Colfer;/book/show/2179276.The_Time_Paradox;4.08;78,844;2008
28962452;Revenger (Revenger, #1);Alastair Reynolds;/book/show/28962452-revenger;3.81;7,854;2016
20981355;The Churn (The Expanse, #3.5);James S.A. Corey;/book/show/20981355-the-churn;4.04;12,955;2014
6288;The Road (Hardcover);Cormac McCarthy;/book/show/6288.The_Road;3.97;679,506;2006
20082;The Renegades of Pern (Pern, #10);Anne McCaffrey;/book/show/20082.The_Renegades_of_Pern;3.86;17,900;1989
772606;Valor's Choice (Confederation, #1);Tanya Huff;/book/show/772606.Valor_s_Choice;3.98;7,187;2000
102439;Rainbows End (Paperback);Vernor Vinge;/book/show/102439.Rainbows_End;3.77;15,382;2006
61931;Pegasus in Space (The Talent, #3);Anne McCaffrey;/book/show/61931.Pegasus_in_Space;4.13;6,205;2000
29237221;Saga, Vol. 9 (Kindle Edition);Brian K. Vaughan;/book/show/29237221-saga-vol-9;4.56;18,254;2018
249747;Artemis Fowl (Artemis Fowl, #1);Eoin Colfer;/book/show/249747.Artemis_Fowl;3.84;468,833;2001
23395680;Illuminae (The Illuminae Files, #1);Amie Kaufman;/book/show/23395680-illuminae;4.30;100,859;2015
35425827;Archenemies (Renegades, #2);Marissa Meyer;/book/show/35425827-archenemies;4.31;24,937;2018
46656;Foundation and Chaos (Second Foundation Trilogy #2);Greg Bear;/book/show/46656.Foundation_and_Chaos;4.17;24,796;1998
64936;Time's Eye (A Time Odyssey, #1);Arthur C. Clarke;/book/show/64936.Time_s_Eye;3.71;6,336;2003
46654;The Foundation Trilogy (Foundation, #1-3);Isaac Asimov;/book/show/46654.The_Foundation_Trilogy;4.41;85,657;1953
4808763;The Last Question (Audio CD);Isaac Asimov;/book/show/4808763-the-last-question;4.58;17,409;1956
463376;The Claw of the Conciliator (The Book of the New Sun, #2);Gene Wolfe;/book/show/463376.The_Claw_of_the_Conciliator;3.98;10,172;1981
3746202;Winterfair Gifts (Vorkosigan Saga, #13.1);Lois McMaster Bujold;/book/show/3746202-winterfair-gifts;4.13;6,789;2002
3;Harry Potter and the Sorcerer's Stone (Harry Potter, #1);J.K. Rowling;/book/show/3.Harry_Potter_and_the_Sorcerer_s_Stone;4.47;6,532,245;1997
24611819;The Peripheral (Paperback);William Gibson;/book/show/24611819-the-peripheral;3.95;16,761;2014
239399;The Ghost Brigades (Old Man's War, #2);John Scalzi;/book/show/239399.The_Ghost_Brigades;4.10;63,518;2006
93371;Akira, Vol. 1 (Paperback);Katsuhiro Otomo;/book/show/93371.Akira_Vol_1;4.38;22,619;1984
10155;The Lost World (Professor Challenger, #1);Arthur Conan Doyle;/book/show/10155.The_Lost_World;3.92;52,937;1912
34860402;Leia: Princess of Alderaan (Journey to Star Wars: The Last Jedi, #3);Claudia Gray;/book/show/34860402-leia;4.13;8,021;2017
8235178;Across the Universe (Across the Universe, #1);Beth Revis;/book/show/8235178-across-the-universe;3.77;109,662;2011
30367030;Strange Dogs (The Expanse, #6.5);James S.A. Corey;/book/show/30367030-strange-dogs;3.97;6,647;2017
22200;Count Zero (Sprawl, #2);William Gibson;/book/show/22200.Count_Zero;4.01;42,673;1986
189147;To Your Scattered Bodies Go (Riverworld, #1);Philip José Farmer;/book/show/189147.To_Your_Scattered_Bodies_Go;3.95;27,486;1971
34942741;The Consuming Fire (The Interdependency, #2);John Scalzi;/book/show/34942741-the-consuming-fire;4.23;14,910;2018
7059135;Inside Out (Insider, #1);Maria V. Snyder;/book/show/7059135-inside-out;3.82;23,471;2010
11660590;Micro (ebook);Michael Crichton;/book/show/11660590-micro;3.43;29,418;2011
16690;The Moon is a Harsh Mistress (Paperback);Robert A. Heinlein;/book/show/16690.The_Moon_is_a_Harsh_Mistress;4.17;103,535;1966
15783514;The Ocean at the End of the Lane (Hardcover);Neil Gaiman;/book/show/15783514-the-ocean-at-the-end-of-the-lane;4.00;453,693;2013
34963526;Saga, Vol. 8 (Paperback);Brian K. Vaughan;/book/show/34963526-saga-vol-8;4.46;24,074;2017
132694;When Gravity Fails (Paperback);George Alec Effinger;/book/show/132694.When_Gravity_Fails;3.91;6,475;1986
218467;Lucifer's Hammer (Paperback);Larry Niven;/book/show/218467.Lucifer_s_Hammer;3.99;38,584;1977
1828067;Grimspace (Sirantha Jax, #1);Ann Aguirre;/book/show/1828067.Grimspace;3.73;12,987;2008
177928;Acorna: The Unicorn Girl (Acorna #1);Anne McCaffrey;/book/show/177928.Acorna;3.67;9,646;1997
15704486;Calamity (Reckoners, #3);Brandon Sanderson;/book/show/15704486-calamity;4.19;57,348;2016
13;The Ultimate Hitchhiker's Guide to the Galaxy (Hitchhiker's Guide to the Galaxy, #1-5);Douglas Adams;/book/show/13.The_Ultimate_Hitchhiker_s_Guide_to_the_Galaxy;4.37;272,597;1996
11735983;Insurgent (Divergent, #2);Veronica Roth;/book/show/11735983-insurgent;4.04;1,105,131;2012
149049;The Fountains of Paradise (Paperback);Arthur C. Clarke;/book/show/149049.The_Fountains_of_Paradise;3.96;25,002;1979
12810834;172 Hours on the Moon (Paperback);Johan Harstad;/book/show/12810834-172-hours-on-the-moon;3.59;10,454;2008
177927;Dragonseye (Pern, #14);Anne McCaffrey;/book/show/177927.Dragonseye;4.01;12,332;1996
35820656;Only Human (Themis Files, #3);Sylvain Neuvel;/book/show/35820656-only-human;3.64;18,992;2018
19156898;The Fourteenth Goldfish (Hardcover);Jennifer L. Holm;/book/show/19156898-the-fourteenth-goldfish;3.88;18,064;2014
13326831;The Testing (The Testing, #1);Joelle Charbonneau;/book/show/13326831-the-testing;4.05;55,456;2013
26118426;Ninefox Gambit (The Machineries of Empire, #1);Yoon Ha Lee;/book/show/26118426-ninefox-gambit;3.82;12,569;2016
513201;The Bacta War (Star Wars: X-Wing, #4);Michael A. Stackpole;/book/show/513201.The_Bacta_War;4.02;9,340;1997
50033;Dandelion Wine (Paperback);Ray Bradbury;/book/show/50033.Dandelion_Wine;4.09;51,169;1957
92121;Nine Princes in Amber (The Chronicles of Amber #1);Roger Zelazny;/book/show/92121.Nine_Princes_in_Amber;4.09;48,333;1970
50035;The Golden Apples of the Sun (Paperback);Ray Bradbury;/book/show/50035.The_Golden_Apples_of_the_Sun;4.08;7,877;1953
135479;Cat's Cradle (Paperback);Kurt Vonnegut Jr.;/book/show/135479.Cat_s_Cradle;4.16;326,649;1963
17167572;The Long War (The Long Earth, #2);Terry Pratchett;/book/show/17167572-the-long-war;3.60;19,405;2013
13104080;Unravel Me (Shatter Me, #2);Tahereh Mafi;/book/show/13104080-unravel-me;4.25;156,610;2013
28220730;Invisible Planets: Contemporary Chinese Science Fiction in Translation (Hardcover);Ken Liu;/book/show/28220730-invisible-planets;4.06;2,577;2016
31140332;Thrawn (Star Wars: Thrawn, #1);Timothy Zahn;/book/show/31140332-thrawn;4.27;23,608;2017
112537;Rendezvous with Rama (Rama, #1);Arthur C. Clarke;/book/show/112537.Rendezvous_with_Rama;4.09;126,381;1973
13253276;Through the Ever Night (Under the Never Sky, #2);Veronica Rossi;/book/show/13253276-through-the-ever-night;4.15;67,287;2013
169756;Feed (Paperback);M.T. Anderson;/book/show/169756.Feed;3.54;53,091;2002
13651;The Dispossessed (Paperback);Ursula K. Le Guin;/book/show/13651.The_Dispossessed;4.22;78,279;1974
17333324;Ancillary Justice (Imperial Radch #1);Ann Leckie;/book/show/17333324-ancillary-justice;3.98;73,473;2013
13644052;Origin (Lux, #4);Jennifer L. Armentrout;/book/show/13644052-origin;4.40;82,317;2013
227865;The Eternity Code (Artemis Fowl #3);Eoin Colfer;/book/show/227865.The_Eternity_Code;4.04;115,716;2003
19358975;Saga, Vol. 3 (Paperback);Brian K. Vaughan;/book/show/19358975-saga-vol-3;4.53;72,748;2014
15062217;14 (Threshold, #1);Peter Clines;/book/show/15062217-14;3.95;29,405;2012
127586;The White Dragon (Pern, #3);Anne McCaffrey;/book/show/127586.The_White_Dragon;4.18;40,549;1978
9766078;The Map of Time (Hardcover);Félix J. Palma;/book/show/9766078-the-map-of-time;3.37;11,481;2008
127584;Dragonquest (Pern, #2);Anne McCaffrey;/book/show/127584.Dragonquest;4.09;41,001;1971
28118539;Behind the Throne (The Indranan War #1);K.B. Wagers;/book/show/28118539-behind-the-throne;3.84;2,840;2016
18126198;Four: A Divergent Story Collection (Divergent, #0.1 - 0.4);Veronica Roth;/book/show/18126198-four;4.05;150,169;2014
528362;A Hymn Before Battle (Posleen War, #1);John Ringo;/book/show/528362.A_Hymn_Before_Battle;4.00;11,674;2000
35031085;Frankenstein (Paperback);Mary Wollstonecraft Shelley;/book/show/35031085-frankenstein;3.80;1,099,644;1818
9918083;Goliath (Leviathan, #3);Scott Westerfeld;/book/show/9918083-goliath;4.25;28,849;2011
2113260;Shades of Grey (Shades of Grey, #1);Jasper Fforde;/book/show/2113260.Shades_of_Grey;4.14;31,449;2009
356;Time for the Stars (Heinlein's Juveniles, #10);Robert A. Heinlein;/book/show/356.Time_for_the_Stars;3.97;8,023;1956
10084;River of Blue Fire (Otherland, #2);Tad Williams;/book/show/10084.River_of_Blue_Fire;4.02;14,496;1998
296182;Brothers in Arms (Vorkosigan Saga, #5);Lois McMaster Bujold;/book/show/296182.Brothers_in_Arms;4.21;13,841;1989
33080122;The Calculating Stars (Lady Astronaut, #1);Mary Robinette Kowal;/book/show/33080122-the-calculating-stars;4.04;15,330;2018
96594;Fearless (The Lost Fleet, #2);Jack Campbell;/book/show/96594.Fearless;3.98;17,679;2007
24870;The Masterharper of Pern (Pern, #15);Anne McCaffrey;/book/show/24870.The_Masterharper_of_Pern;4.23;22,529;1998
156724;The Collected Stories of Philip K. Dick 4: The Minority Report (Paperback);Philip K. Dick;/book/show/156724.The_Collected_Stories_of_Philip_K_Dick_4;4.19;8,501;1987
18077752;Acceptance (Southern Reach #3);Jeff VanderMeer;/book/show/18077752-acceptance;3.58;41,163;2014
9676849;Dreadnaught (The Lost Fleet: Beyond the Frontier, #1);Jack Campbell;/book/show/9676849-dreadnaught;4.03;12,364;2011
3973;Ilium (Ilium, #1);Dan Simmons;/book/show/3973.Ilium;4.03;24,641;2003
3972;Olympos (Ilium, #2);Dan Simmons;/book/show/3972.Olympos;3.94;15,450;2005
40995;Sword & Citadel (The Book of the New Sun #3-4);Gene Wolfe;/book/show/40995.Sword_Citadel;4.32;10,560;1994
3977;Endymion (Hyperion Cantos, #3);Dan Simmons;/book/show/3977.Endymion;4.17;43,902;1996
201889;City of Illusions (Mass Market Paperback);Ursula K. Le Guin;/book/show/201889.City_of_Illusions;3.87;5,426;1967
96284;Remnant Population (Paperback);Elizabeth Moon;/book/show/96284.Remnant_Population;4.06;3,919;1996
51496;The Strange Case of Dr. Jekyll and Mr. Hyde (Paperback);Robert Louis Stevenson;/book/show/51496.The_Strange_Case_of_Dr_Jekyll_and_Mr_Hyde;3.81;353,108;1886
12015;Feersum Endjinn (Paperback);Iain M. Banks;/book/show/12015.Feersum_Endjinn;3.82;9,372;1994
5805;V for Vendetta (Hardcover);Alan Moore;/book/show/5805.V_for_Vendetta;4.25;249,949;1990
61884;Komarr (Vorkosigan Saga, #11);Lois McMaster Bujold;/book/show/61884.Komarr;4.30;13,466;1998
40378;The Chessmen of Mars (Barsoom #5);Edgar Rice Burroughs;/book/show/40378.The_Chessmen_of_Mars;3.83;6,891;1922
61880;Memory (Vorkosigan Saga, #10);Lois McMaster Bujold;/book/show/61880.Memory;4.45;14,581;1996
351;Starman Jones (Heinlein's Juveniles, #7);Robert A. Heinlein;/book/show/351.Starman_Jones;3.84;7,398;1953
1116661;Revolt in 2100 (Mass Market Paperback);Robert A. Heinlein;/book/show/1116661.Revolt_in_2100;3.84;4,939;1953
7095831;Ship Breaker (Ship Breaker, #1);Paolo Bacigalupi;/book/show/7095831-ship-breaker;3.74;38,586;2010
32768520;Mirage (Mirage, #1);Somaiya Daud;/book/show/32768520-mirage;3.72;7,578;2018
16067008;Stitching Snow (ebook);R.C. Lewis;/book/show/16067008-stitching-snow;3.89;7,633;2014
127515;Invasion of the Body Snatchers (Paperback);Jack Finney;/book/show/127515.Invasion_of_the_Body_Snatchers;3.89;18,720;1955
7669;Timeline (Mass Market Paperback);Michael Crichton;/book/show/7669.Timeline;3.85;180,943;1999
88071;The Last Colony (Old Man's War, #3);John Scalzi;/book/show/88071.The_Last_Colony;4.06;48,189;2007
88072;Agent to the Stars (Hardcover);John Scalzi;/book/show/88072.Agent_to_the_Stars;3.91;16,688;2004
1197129;The Pride of Chanur (Chanur #1);C.J. Cherryh;/book/show/1197129.The_Pride_of_Chanur;3.93;6,146;1981
6088007;Neuromancer (Sprawl, #1);William Gibson;/book/show/6088007-neuromancer;3.90;250,091;1984
16059350;Earth Afire (The First Formic War, #2);Orson Scott Card;/book/show/16059350-earth-afire;4.04;12,470;2013
7661;Next (Hardcover);Michael Crichton;/book/show/7661.Next;3.50;63,516;2006
18490708;Echopraxia (Firefall, #2);Peter Watts;/book/show/18490708-echopraxia;3.88;6,506;2014
372299;The Hitch Hiker's Guide to the Galaxy: A Trilogy in Five Parts (Hardcover);Douglas Adams;/book/show/372299.The_Hitch_Hiker_s_Guide_to_the_Galaxy;4.40;14,693;1985
525285;Mission of Gravity (Paperback);Hal Clement;/book/show/525285.Mission_of_Gravity;3.92;6,613;1954
15743440;The Best of All Possible Worlds (Hardcover);Karen Lord;/book/show/15743440-the-best-of-all-possible-worlds;3.59;4,064;2013
38180;On the Beach (Paperback);Nevil Shute;/book/show/38180.On_the_Beach;3.94;33,651;1957
29579;Foundation (Foundation, #1);Isaac Asimov;/book/show/29579.Foundation;4.16;383,632;1951
22590;Ubik (Paperback);Philip K. Dick;/book/show/22590.Ubik;4.09;78,864;1969
11614718;Delirium (Delirium, #1);Lauren Oliver;/book/show/11614718-delirium;3.98;404,911;2011
77462;Heechee Rendezvous (Heechee Saga, #3);Frederik Pohl;/book/show/77462.Heechee_Rendezvous;3.85;6,697;1984
52318;Wild Seed (Patternmaster, #1);Octavia E. Butler;/book/show/52318.Wild_Seed;4.21;15,734;1980
18498558;Bird Box (Bird Box, #1);Josh Malerman;/book/show/18498558-bird-box;4.02;124,662;2014
337008;Humans (Neanderthal Parallax, #2);Robert J. Sawyer;/book/show/337008.Humans;3.82;5,286;2003
33586715;Timequake (Kindle Edition);Kurt Vonnegut Jr.;/book/show/33586715-timequake;3.72;32,393;1997
175328;The Star Beast (Heinlein's Juveniles, #8);Robert A. Heinlein;/book/show/175328.The_Star_Beast;3.78;6,597;1954
990093;Ethan of Athos (Vorkosigan Saga, #3);Lois McMaster Bujold;/book/show/990093.Ethan_of_Athos;3.76;11,929;1986
18966806;Morning Star (Red Rising Saga, #3);Pierce Brown;/book/show/18966806-morning-star;4.49;111,793;2016
31338724;Paper Girls, Vol. 2 (Paperback);Brian K. Vaughan;/book/show/31338724-paper-girls-vol-2;4.15;19,851;2016
12962345;Earth Girl (Earth Girl, #1);Janet  Edwards;/book/show/12962345-earth-girl;3.81;5,141;2012
5093;Song of Susannah (The Dark Tower, #6);Stephen King;/book/show/5093.Song_of_Susannah;3.99;123,623;2004
43352954;This Is How You Lose the Time War (Kindle Edition);Amal El-Mohtar;/book/show/43352954-this-is-how-you-lose-the-time-war;4.01;17,131;2019
8853299;Rule 34 (Halting State, #2);Charles Stross;/book/show/8853299-rule-34;3.75;7,527;2011
5310515;When You Reach Me (Hardcover);Rebecca Stead;/book/show/5310515-when-you-reach-me;4.09;82,617;2009
104344;The Gate to Women's Country (Paperback);Sheri S. Tepper;/book/show/104344.The_Gate_to_Women_s_Country;4.05;12,100;1987
216398;The Divine Invasion (Paperback);Philip K. Dick;/book/show/216398.The_Divine_Invasion;3.81;7,247;1981
175324;Double Star (Mass Market Paperback);Robert A. Heinlein;/book/show/175324.Double_Star;3.89;18,613;1956
175325;I Will Fear No Evil (Paperback);Robert A. Heinlein;/book/show/175325.I_Will_Fear_No_Evil;3.68;10,850;1970
226460;The Simulacra (Paperback);Philip K. Dick;/book/show/226460.The_Simulacra;3.62;4,453;1964
233667;Firestarter (Paperback);Stephen King;/book/show/233667.Firestarter;3.88;178,882;1980
40651883;Snow Crash (Kindle Edition);Neal Stephenson;/book/show/40651883-snow-crash;4.03;224,827;1992
13414446;Prodigy (Legend, #2);Marie Lu;/book/show/13414446-prodigy;4.27;192,227;2013
667;Anthem (Paperback);Ayn Rand;/book/show/667.Anthem;3.63;126,369;1938
10576365;The Darkest Minds (The Darkest Minds, #1);Alexandra Bracken;/book/show/10576365-the-darkest-minds;4.19;137,168;2012
29772863;Wires and Nerve (Wires and Nerve, #1);Marissa Meyer;/book/show/29772863-wires-and-nerve;4.15;18,279;2017
643792;Slan (Slan, #1);A.E. van Vogt;/book/show/643792.Slan;3.69;4,218;1940
16248068;The Elite (The Selection, #2);Kiera Cass;/book/show/16248068-the-elite;4.02;373,326;2013
77276;A Swiftly Tilting Planet (Time Quintet, #3);Madeleine L'Engle;/book/show/77276.A_Swiftly_Tilting_Planet;4.11;97,329;1978
17866;Glasshouse (Hardcover);Charles Stross;/book/show/17866.Glasshouse;3.87;10,405;2006
41811;The Caves of Steel (Robot #1);Isaac Asimov;/book/show/41811.The_Caves_of_Steel;4.17;75,462;1954
41810;The Robots of Dawn (Robot #3);Isaac Asimov;/book/show/41810.The_Robots_of_Dawn;4.16;36,555;1983
3437328;The Temporal Void (Hardcover);Peter F. Hamilton;/book/show/3437328-the-temporal-void;4.25;18,898;2008
61974;Nerilka's Story (Pern, #8);Anne McCaffrey;/book/show/61974.Nerilka_s_Story;3.80;15,885;1986
61975;Dragonflight (Dragonriders of Pern, #1);Anne McCaffrey;/book/show/61975.Dragonflight;4.10;120,468;1968
64466;Ringworld's Children (Ringworld, #4);Larry Niven;/book/show/64466.Ringworld_s_Children;3.75;8,001;2004
29981;The Island of Doctor Moreau (Paperback);H.G. Wells;/book/show/29981.The_Island_of_Doctor_Moreau;3.73;88,256;1896
41818;Robot Dreams (Robot #0.4);Isaac Asimov;/book/show/41818.Robot_Dreams;4.15;9,534;1986
13324841;Son (The Giver Quartet, #4);Lois Lowry;/book/show/13324841-son;3.99;77,086;2012
302702;Mirrorshades: The Cyberpunk Anthology (Paperback);Bruce Sterling;/book/show/302702.Mirrorshades;3.95;8,203;1986
119322;The Golden Compass (His Dark Materials, #1);Philip Pullman;/book/show/119322.The_Golden_Compass;3.98;1,223,335;1995
23013875;Slow Bullets (Paperback);Alastair Reynolds;/book/show/23013875-slow-bullets;3.60;3,682;2015
566429;Foundation's Fear (Second Foundation Trilogy #1);Gregory Benford;/book/show/566429.Foundation_s_Fear;3.85;11,322;1997
13335037;Divergent (Divergent, #1);Veronica Roth;/book/show/13335037-divergent;4.20;2,755,607;2011
1126719;House of Suns (Paperback);Alastair Reynolds;/book/show/1126719.House_of_Suns;4.22;19,196;2008
60926;Lilith's Brood (Xenogenesis, #1-3);Octavia E. Butler;/book/show/60926.Lilith_s_Brood;4.34;13,896;1987
16688;The Man Who Sold the Moon (Paperback);Robert A. Heinlein;/book/show/16688.The_Man_Who_Sold_the_Moon;3.90;9,491;1950
16689;Citizen of the Galaxy (Paperback);Robert A. Heinlein;/book/show/16689.Citizen_of_the_Galaxy;3.99;13,342;1957
287861;Mortal Engines (The Hungry City Chronicles, #1);Philip Reeve;/book/show/287861.Mortal_Engines;3.78;45,402;2001
40604388;Walkaway (Kindle Edition);Cory Doctorow;/book/show/40604388-walkaway;3.74;5,724;2017
16685;The Cat Who Walks Through Walls (The World As Myth);Robert A. Heinlein;/book/show/16685.The_Cat_Who_Walks_Through_Walls;3.70;20,091;1985
17262540;William Shakespeare's Star Wars: Verily, A New Hope (William Shakespeare's Star Wars, #4);Ian Doescher;/book/show/17262540-william-shakespeare-s-star-wars;3.96;17,102;2013
64316;The White Mountains (Paperback);John Christopher;/book/show/64316.The_White_Mountains;3.94;11,390;1967
45432;The Supernaturalist (Paperback);Eoin Colfer;/book/show/45432.The_Supernaturalist;3.86;26,560;2004
15096164;Pines (Wayward Pines, #1);Blake Crouch;/book/show/15096164-pines;3.91;85,098;2012
16683;Tunnel in the Sky (Heinlein's Juveniles, #9);Robert A. Heinlein;/book/show/16683.Tunnel_in_the_Sky;3.94;11,827;1955
16278318;Armada (Hardcover);Ernest Cline;/book/show/16278318-armada;3.53;94,016;2015
323172;Mockingbird (Paperback);Walter Tevis;/book/show/323172.Mockingbird;4.14;4,851;1980
34386617;The Night Masquerade (Binti, #3);Nnedi Okorafor;/book/show/34386617-the-night-masquerade;4.06;11,553;2018
1656001;The Host (The Host, #1);Stephenie Meyer;/book/show/1656001.The_Host;3.84;861,451;2008
15837317;Gods of Risk (The Expanse, #2.5);James S.A. Corey;/book/show/15837317-gods-of-risk;3.70;12,214;2012
46756;Oryx and Crake (MaddAddam, #1);Margaret Atwood;/book/show/46756.Oryx_and_Crake;4.01;211,142;2003
234489;The Uplift War (The Uplift Saga, #3);David Brin;/book/show/234489.The_Uplift_War;4.07;23,471;1987
769658;Battlefield Earth: A Saga of the Year 3000 (Paperback);L. Ron Hubbard;/book/show/769658.Battlefield_Earth;3.52;16,388;1982
18108877;Timebound (The Chronos Files, #1);Rysa Walker;/book/show/18108877-timebound;3.88;26,237;2012
35125;Alien (Paperback);Alan Dean Foster;/book/show/35125.Alien;4.09;16,989;1979
386162;The Hitchhiker's Guide to the Galaxy (Hitchhiker's Guide to the Galaxy, #1);Douglas Adams;/book/show/386162.The_Hitchhiker_s_Guide_to_the_Galaxy;4.22;1,340,671;1979
41014903;Warcross (Warcross, #1);Marie Lu;/book/show/41014903-warcross;4.18;68,289;2017
22668803;Influx (Mass Market Paperback);Daniel Suarez;/book/show/22668803-influx;3.92;15,023;2014
35662096;Polaris Rising (Consortium Rebellion, #1);Jessie Mihalik;/book/show/35662096-polaris-rising;3.96;4,690;2019
63432;3001: The Final Odyssey (Space Odyssey, #4);Arthur C. Clarke;/book/show/63432.3001;3.53;20,124;1997
18656030;Cibola Burn (The Expanse, #4);James S.A. Corey;/book/show/18656030-cibola-burn;4.17;58,140;2014
22877;The Gap Into Power: A Dark and Hungry God Arises (Gap, #3);Stephen R. Donaldson;/book/show/22877.The_Gap_Into_Power;4.08;6,072;1992
33152795;Invictus (ebook);Ryan Graudin;/book/show/33152795-invictus;3.86;4,771;2017
77565;The Fall of Hyperion (Hyperion Cantos #2);Dan Simmons;/book/show/77565.The_Fall_of_Hyperion;4.20;90,469;1990
77566;Hyperion (Hyperion Cantos #1);Dan Simmons;/book/show/77566.Hyperion;4.24;172,118;1989
5096;Wizard and Glass (The Dark Tower, #4);Stephen King;/book/show/5096.Wizard_and_Glass;4.25;154,921;1997
35458;Revenge of the Sith (Star Wars: Novelizations, #3);Matthew Woodring Stover;/book/show/35458.Revenge_of_the_Sith;4.14;13,005;2005
7967;Speaker for the Dead (Ender's Saga, #2);Orson Scott Card;/book/show/7967.Speaker_for_the_Dead;4.07;214,250;1986
20170404;Station Eleven (Hardcover);Emily St. John Mandel;/book/show/20170404-station-eleven;4.04;284,218;2014
40940649;I Am Legend (Kindle Edition);Richard Matheson;/book/show/40940649-i-am-legend;4.07;87,578;1954
6686092;Lies (Gone, #3);Michael  Grant;/book/show/6686092-lies;4.09;58,496;2010
23174274;Glass Sword (Red Queen, #2);Victoria Aveyard;/book/show/23174274-glass-sword;3.91;169,857;2016
61905;Barrayar (Vorkosigan Saga, #7);Lois McMaster Bujold;/book/show/61905.Barrayar;4.31;23,118;1991
61906;The Warrior's Apprentice (Vorkosigan Saga, #2);Lois McMaster Bujold;/book/show/61906.The_Warrior_s_Apprentice;4.29;21,990;1986
61901;Diplomatic Immunity (Vorkosigan Saga, #13);Lois McMaster Bujold;/book/show/61901.Diplomatic_Immunity;4.19;12,648;2002
61900;Cordelia's Honor (Vorkosigan Omnibus, #1);Lois McMaster Bujold;/book/show/61900.Cordelia_s_Honor;4.37;11,787;1996
61903;Shards of Honour  (Vorkosigan Saga, #1);Lois McMaster Bujold;/book/show/61903.Shards_of_Honour;4.11;27,582;1986
116254;Mind of My Mind (Patternmaster, #2);Octavia E. Butler;/book/show/116254.Mind_of_My_Mind;4.11;6,847;1977
35066358;The First Fifteen Lives of Harry August (Kindle Edition);Claire North;/book/show/35066358-the-first-fifteen-lives-of-harry-august;4.04;59,727;2014
149075;The Nine Billion Names of God (Paperback);Arthur C. Clarke;/book/show/149075.The_Nine_Billion_Names_of_God;4.06;6,315;1967
66479;Starfish (Rifters, #1);Peter Watts;/book/show/66479.Starfish;3.97;6,396;1999
4978;Wolves of the Calla (The Dark Tower, #5);Stephen King;/book/show/4978.Wolves_of_the_Calla;4.18;146,622;2003
10859509;Altered (Altered, #1);Jennifer Rush;/book/show/10859509-altered;4.02;18,584;2013
574676;Sassinak (Planet Pirates, #1);Anne McCaffrey;/book/show/574676.Sassinak;3.90;7,203;1990
141805;Cities in Flight (Cities in Flight, #1-4);James Blish;/book/show/141805.Cities_in_Flight;3.95;5,919;1970
35921;On Basilisk Station (Honor Harrington, #1);David Weber;/book/show/35921.On_Basilisk_Station;4.13;39,702;1992
38169;Alas, Babylon (Paperback);Pat Frank;/book/show/38169.Alas_Babylon;4.08;37,413;1959
826845;The Chrysalids (Mass Market Paperback);John Wyndham;/book/show/826845.The_Chrysalids;3.93;40,372;1955
